player_id,surface,matches_faced,avg_games_allowed,avg_total_games,win_allowed_rate,avg_game_diff_allowed,tour,games_allowed_plus,total_games_plus,win_allowed_plus,defense_index,z_score,return_tier
atp_9,Clay,13,13.307692307692308,25.692307692307693,0.3846153846153846,-0.9230769230769232,ATP,1.0165174700410378,0.986558769343605,0.749728799039331,98.34825299589622,0.12597668587159977,Average Returner
atp_9,Grass,10,13.5,29.0,0.4,2.0,ATP,1.0312070288566597,1.1135708264746678,0.7797179510009044,96.87929711433402,0.2380121205907363,Average Returner
atp_9,Hard,54,12.407407407407408,26.574074074074076,0.3148148148148148,1.7592592592592593,ATP,0.9477485724745707,1.0204177113608865,0.6136669058803413,105.22514275254294,-0.39851512703576697,Strong Returner
atp_90,Clay,9,13.555555555555555,25.88888888888889,0.5555555555555556,-1.2222222222222223,ATP,1.0354506791811726,0.9941072895348567,1.0829415986123672,96.45493208188273,0.2703779128429313,Average Returner
atp_90,Hard,14,14.071428571428571,28.071428571428573,0.5,-0.0714285714285714,ATP,1.0748560036230792,1.0779146177451835,0.9746474387511304,92.51439963769208,0.5709174123276001,Weak Returner
atp_9001,Hard,6,14.666666666666666,26.0,0.8333333333333334,-3.333333333333333,ATP,1.1203236856714327,0.9983738444255642,1.6244123979185507,87.96763143285673,0.9176937578868332,Weak Returner
atp_9003,Hard,7,12.857142857142858,26.428571428571427,0.4285714285714285,0.7142857142857143,ATP,0.9821019322444379,1.0148305561468647,0.8354120903581116,101.78980677555622,-0.13650633261323536,Average Returner
atp_9011,Hard,5,11.4,20.0,0.6,-2.8,ATP,0.8707970465900682,0.7679798803273571,1.1695769265013565,112.92029534099318,-0.9854148265422386,Strong Returner
atp_9013,Clay,7,13.0,19.857142857142858,0.8571428571428571,-6.142857142857143,ATP,0.9930141759360427,0.7624943097535903,1.6708241807162234,100.69858240639573,-0.05328000967901967,Average Returner
atp_91,Clay,8,13.25,25.125,0.5,-1.375,ATP,1.012110602396351,0.9647747246612424,0.9746474387511304,98.7889397603649,0.09236605545585831,Average Returner
atp_92,Hard,5,13.8,27.6,0.6,0.0,ATP,1.0541227406090299,1.059812234851753,1.1695769265013565,94.58772593909701,0.4127873987525903,Weak Returner
atp_93,Hard,30,13.433333333333334,25.766666666666666,0.6333333333333333,-1.1,ATP,1.026114648467244,0.9894140791550784,1.2345534224180983,97.3885351532756,0.1991731698881023,Average Returner
atp_94,Hard,22,12.227272727272728,23.0,0.5454545454545454,-1.4545454545454546,ATP,0.9339888577859983,0.8831768623764606,1.0632517513648694,106.60111422140017,-0.503458756459551,Strong Returner
atp_95,Clay,8,12.375,22.625,0.625,-2.125,ATP,0.9452731097852713,0.8687772396203227,1.218309298438913,105.47268902147286,-0.4173951725162146,Strong Returner
atp_95,Hard,28,12.214285714285714,23.607142857142858,0.5714285714285714,-0.8214285714285714,ATP,0.9329968356322159,0.9064905373149698,1.1138827871441488,106.70031643677841,-0.511024785817208,Strong Returner
atp_96,Clay,13,12.461538461538462,22.23076923076923,0.7692307692307693,-2.6923076923076925,ATP,0.9518834112523012,0.8536391746715623,1.4994575980786622,104.81165887476988,-0.3669792268926029,Strong Returner
atp_96,Hard,15,11.266666666666667,20.666666666666668,0.6666666666666666,-1.8666666666666667,ATP,0.860612285811237,0.7935792096716024,1.2995299183348403,113.9387714188763,-1.0630927279475064,Elite Returner
atp_97,Clay,7,14.428571428571429,28.571428571428573,0.5714285714285714,-0.2857142857142857,ATP,1.1021366128520913,1.0971141147533674,1.1138827871441488,89.78633871479087,0.7789832196631403,Weak Returner
atp_97,Hard,27,12.25925925925926,24.51851851851852,0.5555555555555556,0.0,ATP,0.9364321716092027,0.9414864458827971,1.0829415986123672,106.35678283907973,-0.48482390637495426,Strong Returner
atp_98,Clay,8,13.75,25.0,0.75,-2.5,ATP,1.0503034553169681,0.9599748504091964,1.4619711581266954,94.96965446830319,0.3836581857256143,Weak Returner
atp_98,Hard,16,15.8125,30.4375,0.625,-1.1875,ATP,1.2078489736145135,1.1687693803731967,1.218309298438913,79.21510263854864,1.5852382230883577,Poor Returner
atp_99,Hard,8,11.125,21.125,0.5,-1.125,ATP,0.8497909774837288,0.811178748595771,0.9746474387511304,115.02090225162712,-1.1456254981906044,Elite Returner
wta_1,Clay,21,8.047619047619047,19.857142857142858,0.1428571428571428,3.761904761904762,WTA,0.7432472641126934,0.921241427127989,0.28268030900780644,125.67527358873066,-1.9925466804478678,Elite Returner
wta_1,Grass,9,11.333333333333334,24.444444444444443,0.2222222222222222,1.7777777777777777,WTA,1.0467032476853315,1.1340621884709055,0.4397249251232547,95.32967523146685,0.3624436593438555,Weak Returner
wta_1,Hard,59,7.661016949152542,19.983050847457623,0.135593220338983,4.661016949152542,WTA,0.7075421754044414,0.9270827335797208,0.26830673397351124,129.24578245955587,-2.269638395692337,Elite Returner
wta_10,Clay,5,9.4,20.0,0.4,1.2,WTA,0.868147987786069,0.9278690632943772,0.7915048652218585,113.1852012213931,-1.023246308707506,Elite Returner
wta_10,Hard,38,10.289473684210526,22.84210526315789,0.2631578947368421,2.263157894736842,WTA,0.9502963696090508,1.0597241407098938,0.5207268850143806,104.97036303909492,-0.385728328850846,Strong Returner
wta_100,Clay,9,11.666666666666666,22.88888888888889,0.5555555555555556,-0.4444444444444444,WTA,1.0774886373231354,1.0618945946591207,1.0993123128081368,92.25113626768646,0.6013557228009859,Weak Returner
wta_100,Hard,34,12.235294117647058,23.91176470588235,0.5,-0.5588235294117647,WTA,1.130004890234683,1.1093493359681303,0.9893810815273231,86.9995109765317,1.0089115957572685,Poor Returner
wta_101,Clay,7,9.857142857142858,20.857142857142858,0.2857142857142857,1.1428571428571428,WTA,0.9103679507179144,0.9676348802927077,0.5653606180156131,108.96320492820855,-0.6955954788234403,Strong Returner
wta_101,Hard,18,12.166666666666666,21.55555555555556,0.8333333333333334,-2.7777777777777777,WTA,1.123666721779841,1.0000366571061625,1.648968469212205,87.6333278220159,0.9597238179866828,Weak Returner
wta_102,Clay,6,9.833333333333334,19.0,0.6666666666666666,-0.6666666666666666,WTA,0.9081689943152141,0.8814756101296585,1.319174775369764,109.18310056847858,-0.7126606262132353,Strong Returner
wta_102,Grass,9,11.666666666666666,23.0,0.4444444444444444,-0.3333333333333333,WTA,1.0774886373231354,1.0670494227885339,0.8794498502465093,92.25113626768646,0.6013557228009859,Weak Returner
wta_102,Hard,38,11.657894736842104,22.23684210526316,0.5789473684210527,-1.0789473684210529,WTA,1.0766784954905615,1.0316438927417748,1.1455991470316373,92.33215045094386,0.5950685632363244,Weak Returner
wta_103,Hard,18,11.72222222222222,21.83333333333333,0.6666666666666666,-1.6111111111111112,WTA,1.0826195355961024,1.012923727429695,1.319174775369764,91.73804644038977,0.6411744000438397,Weak Returner
wta_104,Hard,12,11.166666666666666,21.75,0.4166666666666667,-0.5833333333333334,WTA,1.0313105528664295,1.0090576063326353,0.8244842346061025,96.86894471335705,0.242987627615289,Average Returner
wta_106,Hard,8,8.125,18.5,0.25,2.25,WTA,0.7503938724214693,0.858278883547299,0.49469054076366153,124.96061275785307,-1.9370849514310335,Elite Returner
wta_107,Clay,8,12.0,21.5,0.625,-2.5,WTA,1.1082740269609392,0.9974592430414556,1.2367263519091538,89.17259730390607,0.8402677862581176,Weak Returner
wta_107,Hard,11,8.909090909090908,20.09090909090909,0.4545454545454545,2.272727272727273,WTA,0.8228095048649396,0.9320866499457153,0.8994373468430208,117.71904951350604,-1.375098620344373,Elite Returner
wta_108,Hard,10,13.1,21.3,0.9,-4.9,WTA,1.2098658127656918,0.9881805524085119,1.7808859467491815,79.01341872343082,1.6286775956666506,Poor Returner
wta_109,Clay,8,10.5,21.75,0.5,0.75,WTA,0.9697397735908218,1.0090576063326353,0.9893810815273231,103.02602264091783,-0.23483649929897316,Average Returner
wta_109,Grass,6,11.333333333333334,22.0,0.5,-0.6666666666666666,WTA,1.0467032476853315,1.020655969623815,0.9893810815273231,95.32967523146685,0.3624436593438555,Weak Returner
wta_109,Hard,30,11.5,21.166666666666668,0.6,-1.8333333333333333,WTA,1.0620959425042333,0.9819947586532161,1.1872572978327876,93.79040574957666,0.4818996910724207,Weak Returner
wta_11,Clay,18,7.444444444444445,19.05555555555556,0.2777777777777778,4.166666666666667,WTA,0.6875403685776197,0.8840530241943653,0.5496561564040684,131.24596314223803,-2.4248637476560098,Elite Returner
wta_11,Grass,11,9.272727272727272,22.545454545454547,0.2727272727272727,4.0,WTA,0.8563935662879983,1.0459614895318436,0.5396624081058126,114.36064337120017,-1.1144672783911391,Elite Returner
wta_11,Hard,52,9.98076923076923,21.557692307692307,0.4230769230769231,1.5961538461538465,WTA,0.9217856089627041,1.000135788416343,0.8371686074461965,107.82143910372959,-0.6069879827610436,Strong Returner
wta_110,Grass,9,11.444444444444445,24.666666666666668,0.2222222222222222,1.7777777777777777,WTA,1.0569650442312661,1.144371844729732,0.4397249251232547,94.30349557687339,0.4420810138295656,Weak Returner
wta_110,Hard,19,11.947368421052632,22.0,0.6842105263157895,-1.894736842105263,WTA,1.1034131759654966,1.020655969623815,1.3538899010373895,89.65868240345034,0.8025448288701498,Weak Returner
wta_111,Hard,11,12.727272727272728,23.181818181818183,0.7272727272727273,-2.272727272727273,WTA,1.1754421498070569,1.07548459609121,1.4390997549488336,82.45578501929431,1.3615304701645867,Poor Returner
wta_112,Hard,6,13.0,21.5,0.8333333333333334,-4.5,WTA,1.2006301958743508,0.9974592430414556,1.648968469212205,79.93698041256492,1.5570039766295114,Poor Returner
wta_113,Hard,18,11.77777777777778,23.33333333333333,0.5,-0.2222222222222222,WTA,1.0877504338690702,1.0825139071767733,0.9893810815273231,91.22495661309298,0.6809930772866986,Weak Returner
wta_114,Hard,5,8.0,19.8,0.2,3.8,WTA,0.7388493513072928,0.9185903726614335,0.39575243261092924,126.11506486927073,-2.0266769752274576,Elite Returner
wta_115,Clay,5,10.4,20.4,0.4,-0.4,WTA,0.9605041566994806,0.9464264445602648,0.7915048652218585,103.94958433005193,-0.30651011833611225,Strong Returner
wta_115,Hard,12,10.666666666666666,17.416666666666668,0.8333333333333334,-3.9166666666666665,WTA,0.9851324684097237,0.8080193092855202,1.648968469212205,101.48675315902763,-0.11538046757040793,Average Returner
wta_116,Hard,16,10.875,22.0,0.4375,0.25,WTA,1.0043733369333512,1.020655969623815,0.8657084463364076,99.56266630666488,0.03393957209029955,Average Returner
wta_117,Hard,6,11.5,23.5,0.5,0.5,WTA,1.0620959425042333,1.0902461493708933,0.9893810815273231,93.79040574957666,0.4818996910724207,Weak Returner
wta_118,Hard,11,9.909090909090908,21.545454545454547,0.4545454545454545,1.7272727272727273,WTA,0.9151656737783512,0.9995680363671247,0.8994373468430208,108.48343262216488,-0.6583624299729792,Strong Returner
wta_119,Hard,8,11.5,20.875,0.75,-2.125,WTA,1.0620959425042333,0.9684633348135063,1.4840716222909847,93.79040574957666,0.4818996910724207,Weak Returner
wta_12,Clay,6,9.5,18.5,0.5,-0.5,WTA,0.8773836046774102,0.858278883547299,0.9893810815273231,112.26163953225898,-0.951572689670367,Strong Returner
wta_12,Grass,7,10.571428571428571,21.428571428571427,0.2857142857142857,0.2857142857142857,WTA,0.9763366427989226,0.9941454249582613,0.5653606180156131,102.36633572010774,-0.18364105712958806,Average Returner
wta_12,Hard,43,9.534883720930232,21.41860465116279,0.3023255813953488,2.3488372093023258,WTA,0.880605331499971,0.9936830317373506,0.5982304213886139,111.9394668500029,-0.9265702644248538,Strong Returner
wta_120,Hard,10,9.7,20.0,0.4,0.6,WTA,0.8958548384600925,0.9278690632943772,0.7915048652218585,110.41451615399075,-0.8082254515960887,Strong Returner
wta_121,Clay,9,12.333333333333334,23.22222222222222,0.5555555555555556,-1.4444444444444444,WTA,1.139059416598743,1.0773590790473602,1.0993123128081368,86.09405834012568,1.0791798497152494,Poor Returner
wta_121,Hard,18,12.72222222222222,24.444444444444443,0.6111111111111112,-1.0,WTA,1.174975704509514,1.1340621884709055,1.2092435440889504,82.5024295490486,1.3579105904152335,Poor Returner
wta_122,Hard,26,12.153846153846152,23.0,0.6538461538461539,-1.3076923076923077,WTA,1.122482668332233,1.0670494227885339,1.2938060296895764,87.75173316677669,0.9505348924690996,Weak Returner
wta_123,Hard,9,12.666666666666666,21.666666666666668,0.6666666666666666,-3.6666666666666665,WTA,1.169844806236547,1.0051914852355754,1.319174775369764,83.01551937634531,1.3180919131723798,Poor Returner
wta_124,Hard,5,8.6,19.0,0.4,1.8,WTA,0.7942630526553397,0.8814756101296585,0.7915048652218585,120.57369473446603,-1.5966352610046217,Elite Returner
wta_125,Hard,5,12.6,25.2,0.4,0.0,WTA,1.1636877283089861,1.1691150197509153,0.7915048652218585,83.63122716910138,1.2703095004809537,Poor Returner
wta_129,Hard,15,11.333333333333334,21.4,0.6666666666666666,-1.2666666666666666,WTA,1.0467032476853315,0.9928198977249836,1.319174775369764,95.32967523146685,0.3624436593438555,Weak Returner
wta_13,Hard,49,9.857142857142858,21.775510204081638,0.2857142857142857,2.061224489795918,WTA,0.9103679507179144,1.0102411127909192,0.5653606180156131,108.96320492820855,-0.6955954788234403,Strong Returner
wta_130,Hard,10,12.4,23.9,0.5,-0.9,WTA,1.145216494526304,1.1088035306367807,0.9893810815273231,85.47835054736962,1.1269622624066755,Poor Returner
wta_132,Hard,6,9.666666666666666,21.0,0.5,1.6666666666666667,WTA,0.8927762994963121,0.9742625164590961,0.9893810815273231,110.7223700503688,-0.8321166579418018,Strong Returner
wta_134,Clay,7,10.857142857142858,21.285714285714285,0.5714285714285714,-0.4285714285714285,WTA,1.002724119631326,0.9875177887918729,1.1307212360312262,99.72758803686742,0.021140711547953595,Average Returner
wta_134,Hard,5,13.6,23.2,1.0,-4.0,WTA,1.2560438972223977,1.0763281134214777,1.9787621630546461,74.39561027776023,1.9870456908523475,Poor Returner
wta_136,Hard,7,12.142857142857142,22.428571428571427,0.7142857142857143,-1.8571428571428568,WTA,1.1214677653771408,1.04053887812298,1.413401545039033,87.85322346228592,0.9426586705968878,Weak Returner
wta_137,Hard,7,12.857142857142858,24.714285714285715,0.5714285714285714,-1.0,WTA,1.187436457458149,1.1465810567851948,1.1307212360312262,81.25635425418508,1.4546130922907412,Poor Returner
wta_138,Clay,8,12.375,20.625,0.75,-4.125,WTA,1.1429075903034684,0.9568649715223265,1.4840716222909847,85.70924096965315,1.1090438576473902,Poor Returner
wta_138,Hard,28,11.571428571428571,21.821428571428573,0.5714285714285714,-1.3214285714285714,WTA,1.0686928117123342,1.0123714244158295,1.1307212360312262,93.13071882876658,0.5330951332418058,Weak Returner
wta_14,Clay,8,12.0,21.75,0.625,-2.25,WTA,1.1082740269609392,1.0090576063326353,1.2367263519091538,89.17259730390607,0.8402677862581176,Weak Returner
wta_14,Grass,11,11.090909090909092,24.363636363636363,0.2727272727272727,2.1818181818181817,WTA,1.0243138734032924,1.130313222558605,0.5396624081058126,97.56861265967076,0.18868943137503288,Average Returner
wta_14,Hard,51,10.27450980392157,21.745098039215687,0.392156862745098,1.196078431372549,WTA,0.948914362953484,1.008830187444573,0.775985161982214,105.1085637046516,-0.39645348340232606,Strong Returner
wta_140,Clay,5,8.8,20.4,0.4,2.8,WTA,0.8127342864380221,0.9464264445602648,0.7915048652218585,118.72657135619778,-1.4532880229303422,Elite Returner
wta_141,Hard,14,11.5,22.5,0.5714285714285714,-0.5,WTA,1.0620959425042333,1.0438526962061745,1.1307212360312262,93.79040574957666,0.4818996910724207,Weak Returner
wta_143,Clay,6,11.0,24.166666666666668,0.3333333333333333,2.1666666666666665,WTA,1.0159178580475277,1.1211751181473726,0.659587387684882,98.40821419524724,0.12353159588672379,Average Returner
wta_144,Clay,5,13.2,21.8,0.8,-4.6,WTA,1.219101429657033,1.0113772789908713,1.583009730443717,78.0898570342967,1.7003512147037898,Poor Returner
wta_144,Hard,27,10.88888888888889,20.74074074074074,0.5925925925925926,-1.037037037037037,WTA,1.005656061501593,0.962234584157132,1.172599800328679,99.4343938498407,0.04389424140101363,Average Returner
wta_147,Hard,6,10.833333333333334,22.83333333333333,0.3333333333333333,1.1666666666666667,WTA,1.0005251632286256,1.059317180594414,0.659587387684882,99.94748367713744,0.004075564158158563,Average Returner
wta_148,Clay,9,9.77777777777778,20.77777777777778,0.4444444444444444,1.2222222222222223,WTA,0.9030380960422469,0.9639528602002698,0.8794498502465093,109.6961903957753,-0.752479303456089,Strong Returner
wta_148,Hard,5,14.6,25.2,0.8,-4.0,WTA,1.3484000661358093,1.1691150197509153,1.583009730443717,65.15999338641907,2.7037818812237413,Poor Returner
wta_15,Clay,9,12.555555555555555,25.666666666666668,0.5555555555555556,0.5555555555555556,WTA,1.1595830096906123,1.190765297894451,1.0993123128081368,84.04169903093876,1.2384545586866695,Poor Returner
wta_15,Grass,9,11.0,22.666666666666668,0.3333333333333333,0.6666666666666666,WTA,1.0159178580475277,1.0515849384002942,0.659587387684882,98.40821419524724,0.12353159588672379,Average Returner
wta_15,Hard,49,10.20408163265306,21.73469387755102,0.3877551020408163,1.326530612244898,WTA,0.9424098868715467,1.0083475024576651,0.7672751244497608,105.75901131284533,-0.44693190257214216,Strong Returner
wta_150,Clay,5,8.6,18.4,0.6,1.2,WTA,0.7942630526553397,0.853639538230827,1.1872572978327876,120.57369473446603,-1.5966352610046217,Elite Returner
wta_150,Hard,13,10.76923076923077,20.153846153846157,0.5384615384615384,-1.3846153846153846,WTA,0.9946048959905865,0.935006517627411,1.0654873185678864,100.53951040094134,-0.041869063429751135,Average Returner
wta_151,Hard,8,10.75,22.625,0.375,1.125,WTA,0.9928288158191747,1.0496518778517643,0.7420358111454923,100.71711841808253,-0.055652451706124685,Average Returner
wta_152,Hard,7,10.142857142857142,17.285714285714285,0.7142857142857143,-3.0,WTA,0.9367554275503176,0.8019439761329975,1.413401545039033,106.32445724496824,-0.49081371014589986,Strong Returner
wta_153,Clay,8,11.875,21.5,0.75,-2.25,WTA,1.0967295058467628,0.9974592430414556,1.4840716222909847,90.32704941532373,0.7506757624616934,Weak Returner
wta_153,Grass,5,12.2,19.0,0.8,-5.4,WTA,1.1267452607436215,0.8814756101296585,1.583009730443717,87.32547392563785,0.9836150243323959,Weak Returner
wta_153,Hard,17,11.529411764705882,20.352941176470587,0.6470588235294118,-2.7058823529411766,WTA,1.0648123004134513,0.9442432232348662,1.2803755172706535,93.51876995865487,0.5029801672598145,Weak Returner
wta_155,Clay,6,10.0,19.0,0.5,-1.0,WTA,0.923561689134116,0.8814756101296585,0.9893810815273231,107.6438310865884,-0.5932045944846701,Strong Returner
wta_155,Hard,5,11.4,17.8,0.8,-5.0,WTA,1.0528603256128923,0.8258034663319959,1.583009730443717,94.71396743871077,0.41022607203528155,Weak Returner
wta_16,Clay,6,12.833333333333334,27.0,0.5,1.3333333333333333,WTA,1.185237501055449,1.2526232354474094,0.9893810815273231,81.4762498944551,1.4375479449009463,Poor Returner
wta_16,Grass,6,11.666666666666666,24.5,0.5,1.1666666666666667,WTA,1.0774886373231354,1.1366396025356122,0.9893810815273231,92.25113626768646,0.6013557228009859,Weak Returner
wta_16,Hard,37,9.08108108108108,21.135135135135137,0.2972972972972973,2.972972972972973,WTA,0.8386938582407107,0.9805319020218961,0.5882806430703003,116.13061417592893,-1.251827039690816,Elite Returner
wta_161,Clay,7,9.428571428571429,20.142857142857142,0.4285714285714285,1.2857142857142858,WTA,0.8707867354693094,0.9344966994607656,0.8480409270234196,112.92132645306906,-1.002768131839752,Elite Returner
wta_161,Hard,5,9.6,17.8,0.8,-1.4,WTA,0.8866192215687513,0.8258034663319959,1.583009730443717,111.33807784312486,-0.8798990706332278,Strong Returner
wta_162,Hard,6,12.0,19.83333333333333,0.8333333333333334,-4.166666666666667,WTA,1.1082740269609392,0.9201368211002573,1.648968469212205,89.17259730390607,0.8402677862581176,Weak Returner
wta_17,Clay,13,9.615384615384617,22.0,0.3076923076923077,2.769230769230769,WTA,0.8880400857058809,1.020655969623815,0.6088498963245065,111.19599142941192,-0.8688723600121283,Strong Returner
wta_17,Grass,7,11.428571428571429,23.428571428571427,0.4285714285714285,0.5714285714285714,WTA,1.0554990732961327,1.086932331287699,0.8480409270234196,94.45009267038674,0.4307042489030356,Weak Returner
wta_17,Hard,41,10.560975609756095,23.0,0.2682926829268293,1.8780487804878048,WTA,0.975371247305054,1.0670494227885339,0.530887409600027,102.4628752694946,-0.19113307305681654,Average Returner
wta_174,Clay,7,12.285714285714286,24.571428571428573,0.5714285714285714,0.0,WTA,1.1346615037933425,1.1399534206188064,1.1307212360312262,86.53384962066575,1.0450495549356593,Poor Returner
wta_174,Hard,12,12.0,21.916666666666668,0.75,-2.083333333333333,WTA,1.1082740269609392,1.0167898485267552,1.4840716222909847,89.17259730390607,0.8402677862581176,Weak Returner
wta_175,Clay,10,11.0,20.3,0.5,-1.7,WTA,1.0159178580475277,0.941787099243793,0.9893810815273231,98.40821419524724,0.12353159588672379,Average Returner
wta_175,Hard,6,11.5,21.5,0.5,-1.5,WTA,1.0620959425042333,0.9974592430414556,0.9893810815273231,93.79040574957666,0.4818996910724207,Weak Returner
wta_176,Hard,10,12.6,22.4,0.6,-2.8,WTA,1.1636877283089861,1.0392133508897026,1.1872572978327876,83.63122716910138,1.2703095004809537,Poor Returner
wta_178,Clay,5,11.8,19.8,0.8,-3.8,WTA,1.089802793178257,0.9185903726614335,1.583009730443717,91.0197206821743,0.6969205481838394,Weak Returner
wta_178,Hard,24,10.75,21.58333333333333,0.4583333333333333,0.0833333333333333,WTA,0.9928288158191747,1.0013253641385154,0.9069326580667127,100.71711841808253,-0.055652451706124685,Average Returner
wta_179,Hard,6,11.666666666666666,20.666666666666668,0.6666666666666666,-2.6666666666666665,WTA,1.0774886373231354,0.9587980320708566,1.319174775369764,92.25113626768646,0.6013557228009859,Weak Returner
wta_18,Clay,13,10.307692307692308,22.307692307692307,0.3846153846153846,1.6923076923076923,WTA,0.9519789718767042,1.0349308782898823,0.7610623704056331,104.80210281232958,-0.37267038206270225,Strong Returner
wta_18,Grass,10,10.1,22.3,0.3,2.1,WTA,0.9327973060254571,1.0345740055732306,0.5936286489163938,106.72026939745429,-0.5215309754475309,Strong Returner
wta_18,Hard,39,11.051282051282053,22.0,0.5128205128205128,-0.1025641025641025,WTA,1.020654071837959,1.020655969623815,1.0147498272075108,97.93459281620409,0.16028729795705282,Average Returner
wta_183,Clay,8,11.0,20.5,0.5,-1.5,WTA,1.0159178580475277,0.9510657898767367,0.9893810815273231,98.40821419524724,0.12353159588672379,Average Returner
wta_183,Hard,10,12.0,23.3,0.5,-0.7,WTA,1.1082740269609392,1.0809674587379496,0.9893810815273231,89.17259730390607,0.8402677862581176,Weak Returner
wta_186,Hard,7,12.714285714285714,23.285714285714285,0.7142857142857143,-2.142857142857143,WTA,1.1742427190419473,1.0803046951213107,1.413401545039033,82.57572809580526,1.35222220795197,Poor Returner
wta_187,Clay,5,11.4,23.8,0.4,1.0,WTA,1.0528603256128923,1.104164185320309,0.7915048652218585,94.71396743871077,0.41022607203528155,Weak Returner
wta_19,Clay,12,10.833333333333334,22.33333333333333,0.5,0.6666666666666666,WTA,1.0005251632286256,1.0361204540120543,0.9893810815273231,99.94748367713744,0.004075564158158563,Average Returner
wta_19,Grass,11,9.545454545454543,20.63636363636364,0.3636363636363636,1.5454545454545454,WTA,0.8815816123552923,0.957392169853744,0.7195498774744167,111.84183876447076,-0.9189937719262143,Strong Returner
wta_19,Hard,39,11.205128205128204,23.46153846153846,0.4871794871794871,1.051282051282051,WTA,1.034862713209253,1.0884617857876349,0.9640123358471352,96.5137286790747,0.27055440416803483,Average Returner
wta_191,Clay,5,9.4,17.8,0.6,-1.0,WTA,0.868147987786069,0.8258034663319959,1.1872572978327876,113.1852012213931,-1.023246308707506,Elite Returner
wta_191,Hard,17,11.294117647058824,21.647058823529413,0.5882352941176471,-0.9411764705882352,WTA,1.0430814371397075,1.0042818096833261,1.1639777429733213,95.69185628602925,0.33433635776066367,Weak Returner
wta_196,Hard,5,12.0,20.8,0.8,-3.2,WTA,1.1082740269609392,0.9649838258261524,1.583009730443717,89.17259730390607,0.8402677862581176,Weak Returner
wta_2,Clay,15,9.2,21.0,0.2666666666666666,2.6,WTA,0.8496767540033866,0.9742625164590961,0.5276699101479055,115.03232459966134,-1.1665935467817856,Elite Returner
wta_2,Grass,11,6.363636363636363,18.818181818181817,0.0909090909090909,6.090909090909091,WTA,0.5877210749035283,0.8730404368269822,0.17988746936860417,141.22789250964718,-3.1995180140170114,Elite Returner
wta_2,Hard,57,7.368421052631579,18.859649122807017,0.2280701754385964,4.12280701754386,WTA,0.6805191393619802,0.8749642482819786,0.45129663367912964,131.94808606380198,-2.479352463883075,Elite Returner
wta_20,Hard,33,9.272727272727272,21.454545454545453,0.303030303030303,2.909090909090909,WTA,0.8563935662879983,0.9953504497157865,0.5996248978953472,114.36064337120017,-1.1144672783911391,Elite Returner
wta_200,Hard,6,12.833333333333334,22.33333333333333,0.6666666666666666,-3.333333333333333,WTA,1.185237501055449,1.0361204540120543,1.319174775369764,81.4762498944551,1.4375479449009463,Poor Returner
wta_21,Clay,13,8.76923076923077,20.07692307692308,0.3846153846153846,2.5384615384615383,WTA,0.8098925581637634,0.9314377904608943,0.7610623704056331,119.01074418362366,-1.4753414441725388,Elite Returner
wta_21,Grass,8,10.875,21.875,0.5,0.125,WTA,1.0043733369333512,1.014856787978225,0.9893810815273231,99.56266630666488,0.03393957209029955,Average Returner
wta_21,Hard,42,11.642857142857142,24.047619047619047,0.4761904761904761,0.7619047619047619,WTA,1.075289680920435,1.1156520880087155,0.9422676966926885,92.47103190795649,0.5842905754111909,Weak Returner
wta_210,Clay,5,9.2,16.8,0.6,-1.6,WTA,0.8496767540033866,0.779410013167277,1.1872572978327876,115.03232459966134,-1.1665935467817856,Elite Returner
wta_213,Hard,8,12.625,23.125,0.625,-2.125,WTA,1.1659966325318214,1.0728486044341237,1.2367263519091538,83.40033674681786,1.2882279052402388,Poor Returner
wta_22,Clay,11,10.636363636363637,21.818181818181817,0.4545454545454545,0.5454545454545454,WTA,0.9823337966244688,1.0122207963211387,0.8994373468430208,101.76662033755312,-0.13709974606651013,Average Returner
wta_22,Grass,10,8.5,21.1,0.2,4.1,WTA,0.7850274357639986,0.9789018617755681,0.39575243261092924,121.49725642360013,-1.668308880041761,Elite Returner
wta_22,Hard,42,8.928571428571429,19.952380952380956,0.3809523809523809,2.095238095238096,WTA,0.8246086510126036,0.9256598512389147,0.7538141573541508,117.53913489873963,-1.361136227025449,Elite Returner
wta_222,Hard,7,11.857142857142858,22.0,0.5714285714285714,-1.7142857142857142,WTA,1.0950802885447375,1.020655969623815,1.1307212360312262,90.49197114552625,0.7378769019193474,Weak Returner
wta_223,Clay,5,12.6,21.8,0.8,-3.4,WTA,1.1636877283089861,1.0113772789908713,1.583009730443717,83.63122716910138,1.2703095004809537,Poor Returner
wta_223,Grass,8,9.25,20.75,0.375,2.25,WTA,0.8542945624490573,0.9626641531679164,0.7420358111454923,114.57054375509426,-1.1307567372632155,Elite Returner
wta_223,Hard,57,11.280701754385966,21.94736842105263,0.5263157894736842,-0.6140350877192983,WTA,1.0418423966898889,1.018214208930935,1.0414537700287612,95.81576033101112,0.3247207019558876,Weak Returner
wta_23,Clay,14,9.214285714285714,21.071428571428573,0.2857142857142857,2.642857142857143,WTA,0.8509961278450068,0.9775763345422904,0.5653606180156131,114.90038721549932,-1.1563544583479086,Elite Returner
wta_23,Hard,17,10.058823529411764,21.705882352941178,0.4117647058823529,1.588235294117647,WTA,0.9289944049525519,1.0070108363400743,0.8147844200813248,107.10055950474481,-0.5510436421098823,Strong Returner
